name,price,item_id,category,description,image_url
Luigi's Mansion 3 Video Game for the Nintendo Switch,$34.99,25151001369,Video Games,"[""Game Name:Luigi's Mansion 3"", 'Platform:Nintendo Switch', 'Publisher:Nintendo Games', 'Rating:E-Everyone', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2019', 'MPN:HACPAG3JA']","['https://assets.pawnamerica.com/ProductImages//ec7b1726-9feb-4d10-99ad-08faf439a86c.jpg', 'https://assets.pawnamerica.com/ProductImages//78102d88-5353-4c80-8d93-5ef33ccd29dd.jpg', 'https://assets.pawnamerica.com/ProductImages//613f1afc-419f-4de3-aa6c-045c9166a5a9.jpg', 'https://assets.pawnamerica.com/ProductImages//8df38e88-adab-4b40-848b-22f22e8f2c5a.jpg']"
Nintendo HAC-001 Switch Handheld Touchscreen Video Game Console - 5544,$169.99,23523035544,Video Game Consoles,"['Brand:Nintendo', 'Model:Switch', 'Platform:Nintendo Switch', 'Region Code:US', 'Color:Neon Blue And Neon Red', 'Type:Video Game Console', 'Storage Capacity:32GB', 'Connectivity:USB-C, HDMI', 'MPN:HAC-001']","['https://assets.pawnamerica.com/ProductImages//8f5141b0-8fbc-4eef-aced-593b8dac045e.jpg', 'https://assets.pawnamerica.com/ProductImages//61caaf59-6f01-426b-9b97-d4547ae98ce7.jpg', 'https://assets.pawnamerica.com/ProductImages//7856f09a-30cd-4d43-941d-789a85b70798.jpg', 'https://assets.pawnamerica.com/ProductImages//1c052239-356c-494d-a3e2-74cc5631ea02.jpg', 'https://assets.pawnamerica.com/ProductImages//dca047e0-d70c-484f-bdd6-d7823fc966b4.jpg', 'https://assets.pawnamerica.com/ProductImages//dcdd436d-ae34-4e44-8f30-e54b4d67c810.jpg', 'https://assets.pawnamerica.com/ProductImages//49db383c-ac0a-40d5-a953-8e853c80243a.jpg', 'https://assets.pawnamerica.com/ProductImages//c141992a-4aae-48a8-a58c-43424417601b.jpg', 'https://assets.pawnamerica.com/ProductImages//326171cf-794e-4674-a1f9-ba0f1fbec745.jpg', 'https://assets.pawnamerica.com/ProductImages//6c1f2a77-d443-420f-9483-fb029e3e5194.jpg', 'https://assets.pawnamerica.com/ProductImages//722c38fd-cb2d-4051-b622-7898be33076d.jpg', 'https://assets.pawnamerica.com/ProductImages//93ec4bd1-ba14-4bd4-bf19-0b95c678aff8.jpg']"
Microsoft Xbox One 1540 Black 500GB Home Video Gaming Console 4248,$79.99,23624047975,Video Game Consoles,"['Brand:Microsoft', 'Model:Xbox One 1540', 'Platform:Xbox', 'Color:Black', 'Type:Home Video Game Console', 'Storage Capacity:500 GB', 'Connectivity:HDMI Cord', 'Features:Wi-Fi', 'Resolution:1080P']","['https://assets.pawnamerica.com/ProductImages//b00d2f53-e87c-4e93-b286-8d791017051b.JPG', 'https://assets.pawnamerica.com/ProductImages//238d1c74-09c9-467c-966a-d638bd66ec67.JPG', 'https://assets.pawnamerica.com/ProductImages//7be63de1-82c8-4cc4-b646-b1f8a42e4a58.JPG', 'https://assets.pawnamerica.com/ProductImages//3f7c38a2-62fd-475b-8572-c4877f337dc6.JPG', 'https://assets.pawnamerica.com/ProductImages//a27f5bd2-eb1e-4ce0-befc-5e3125c6fddd.JPG', 'https://assets.pawnamerica.com/ProductImages//7d65893c-3f9b-440a-a0f5-3b258a75ef19.JPG', 'https://assets.pawnamerica.com/ProductImages//c078401c-f0d2-4d4f-8628-80d87b42a81a.JPG', 'https://assets.pawnamerica.com/ProductImages//afaa7f82-30cf-4944-a996-267f64c4a612.JPG', 'https://assets.pawnamerica.com/ProductImages//6aa32d01-a9b9-4483-bfa4-6650b59a6d7d.JPG', 'https://assets.pawnamerica.com/ProductImages//8bbff207-eb4c-4922-9f91-86cfb73a04ab.JPG', 'https://assets.pawnamerica.com/ProductImages//ef3174ba-013f-4f47-b379-9a58b68528c4.JPG', 'https://assets.pawnamerica.com/ProductImages//b701e5e9-8431-4071-8358-722f73dddd9d.JPG', 'https://assets.pawnamerica.com/ProductImages//98f66b8e-ec60-4e3b-a629-f64656db3f86.JPG', 'https://assets.pawnamerica.com/ProductImages//982fa994-d845-499b-abc7-4b7a7b9d734c.JPG', 'https://assets.pawnamerica.com/ProductImages//f05baf57-6661-485d-a2c3-92810aff5d8b.JPG', 'https://assets.pawnamerica.com/ProductImages//c5d5f397-dd47-4233-9e45-d755deaff625.JPG', 'https://assets.pawnamerica.com/ProductImages//3d32bc52-558e-4b70-a272-c35e69405ac8.JPG', 'https://assets.pawnamerica.com/ProductImages//a454deff-0a04-4b1c-b4af-93af86f72ce7.JPG', 'https://assets.pawnamerica.com/ProductImages//6c6df8b8-669c-400c-bf2e-a398a094141b.JPG', 'https://assets.pawnamerica.com/ProductImages//af8ce716-6434-4d9a-8595-867057330b59.JPG', 'https://assets.pawnamerica.com/ProductImages//7af9626e-5e6b-491b-a535-993c0d6cfa30.JPG', 'https://assets.pawnamerica.com/ProductImages//79f27767-ab5e-43f5-8672-d4cae59f446f.JPG']"
Sony PlayStation 5 NBA 2K25 Video Game 5772,$39.99,25425035772,Video Games,"['Game Name:Nba 2K25', 'Platform:Playstation 5', 'Genre:Sports', 'Sub-Genre:Basketball']","['https://assets.pawnamerica.com/ProductImages//a19c697d-beda-429a-80e5-40e3e4d2f149.jpg', 'https://assets.pawnamerica.com/ProductImages//03c78586-d4bb-4df4-80bd-38e81565cf30.jpg', 'https://assets.pawnamerica.com/ProductImages//c7a8b20f-c421-4b59-b8f8-e96a9bea1e50.jpg', 'https://assets.pawnamerica.com/ProductImages//01661d10-eb6a-46e5-914c-e60657dd0f5e.jpg', 'https://assets.pawnamerica.com/ProductImages//b70870ac-545e-4bdd-b67e-ebc06c5899c9.jpg']"
Microsoft 1914 Xbox One Wireless Controller White,$39.99,25524051600,Controllers & Attachments,"['Brand:Microsoft', 'Type:Wireless Controller', 'Compatible Product:Console', 'Connectivity:Wireless - Bluetooth', 'Compatible Model:Xbox Series X-s - Xbox One', 'Color:White', 'MPN:1914', 'Platform:Xbox', 'Model:Xbox Wireless Controller', 'Features:Wireless - Bluetooth']","['https://assets.pawnamerica.com/ProductImages//547ed781-8923-4bd6-a0b8-b070aa27800e.jpg', 'https://assets.pawnamerica.com/ProductImages//3a4dccb6-85a6-4f5d-affe-4b2a45e47edd.jpg', 'https://assets.pawnamerica.com/ProductImages//9a070057-38a9-4d65-99aa-0e02a74ce283.jpg', 'https://assets.pawnamerica.com/ProductImages//49cc0b50-63db-4bee-a4f4-519d40a1595a.jpg', 'https://assets.pawnamerica.com/ProductImages//c6e4c77a-29d6-4ef9-87fc-d7d2d7af8198.jpg', 'https://assets.pawnamerica.com/ProductImages//2a2f1be4-2ad8-4adb-b675-baa65ebfb8c1.jpg']"
Sony PlayStation 5 Slim Disc CFI-2015 4K 1TB PCIe SSD Video Game Console,$389.99,26023021293,Video Game Consoles,"['Brand:Sony', 'Model:CFI-2015', 'Platform:Sony PlayStation 5', 'Color:White', 'Type:Disc Drive', 'Storage Capacity:1TB', 'MPN:CFI-2015']","['https://assets.pawnamerica.com/ProductImages//bbb42059-e060-4b7e-8972-32fbaa263a6a.jpg', 'https://assets.pawnamerica.com/ProductImages//5b5b5fe8-c701-4379-86f7-28280d2651c1.jpg', 'https://assets.pawnamerica.com/ProductImages//aa1678cd-27ad-46d8-b99d-347b3fe03490.jpg', 'https://assets.pawnamerica.com/ProductImages//8c8aa4f3-6147-4286-9e12-e42f5e87ff5e.jpg', 'https://assets.pawnamerica.com/ProductImages//a38fe8e3-a7be-465f-a9f9-6ffe8faedaa7.jpg', 'https://assets.pawnamerica.com/ProductImages//2453102c-0b6b-4a09-8c34-d0c941a25e70.jpg', 'https://assets.pawnamerica.com/ProductImages//0df6c5c4-61fe-4f66-9f0f-f58221baa78d.jpg', 'https://assets.pawnamerica.com/ProductImages//7fce1a14-608d-45d3-9d58-254c3e7bc885.jpg', 'https://assets.pawnamerica.com/ProductImages//de7c2d91-9f60-49e8-904f-34d5ca51ec2d.jpg', 'https://assets.pawnamerica.com/ProductImages//454ae348-e151-4a94-b8a6-df8018396345.jpg']"
Nintendo Game Boy Color CGB-001 Handheld Game Console Dandelion Yellow,$59.99,23821050437,Video Game Consoles,"['Brand:Nintendo', 'Model:Game Boy Color', 'Platform:Nintendo Game Boy', 'Color:Dandelion Yellow', 'Type:Handheld Game Console']","['https://assets.pawnamerica.com/ProductImages//bfec4439-466d-41fe-880d-7f25766f3aa8.jpg', 'https://assets.pawnamerica.com/ProductImages//544cc4cf-236d-470a-9f33-f43e05b2ef8d.jpg', 'https://assets.pawnamerica.com/ProductImages//2709041a-51de-460b-ac47-e15188045f9e.jpg', 'https://assets.pawnamerica.com/ProductImages//8bcaa07e-ed17-4ddb-b097-2ad9a01f4bde.jpg', 'https://assets.pawnamerica.com/ProductImages//0b6ae2f8-1e28-4c5c-93f3-2ddd21b7994f.jpg', 'https://assets.pawnamerica.com/ProductImages//d8d43212-b036-44f7-8c0b-4cdfeae872ff.jpg', 'https://assets.pawnamerica.com/ProductImages//b7e68172-ce84-44b5-aab0-a956debaf6bc.jpg', 'https://assets.pawnamerica.com/ProductImages//b876bb83-b11f-4c4a-89ff-e2f34b5bd836.jpg', 'https://assets.pawnamerica.com/ProductImages//7fc12a7b-81c2-42a9-9264-2ecd27c1263d.jpg', 'https://assets.pawnamerica.com/ProductImages//fedc0c3f-fac8-4f49-ac20-3294151ee06a.jpg']"
Sony CFI-1015A PlayStation 5 Disc Edition 825GB Video Game Console 4769,$369.99,23524034769,Video Game Consoles,"['Brand:Sony', 'Model:PlayStation 5 Disc', 'Platform:Playstation 5', 'Region Code:US', 'Color:White', 'Storage Capacity:825GB', 'Connectivity:HDMI', 'Year Manufactured:2020', 'MPN:CFI-1015A', 'Country/Region of Manufacture:China', 'Resolution:4K', 'Item Weight:9.9 lbs']","['https://assets.pawnamerica.com/ProductImages//96909306-69cb-462a-a2b9-d72433896a31.jpg', 'https://assets.pawnamerica.com/ProductImages//3b7af462-6fff-431b-aa0d-4523acc2513a.jpg', 'https://assets.pawnamerica.com/ProductImages//a14af82f-b3af-4577-a991-0b1bd0b3a23c.jpg', 'https://assets.pawnamerica.com/ProductImages//1eb2e988-57c3-44e4-af0e-18a6ee26f883.jpg', 'https://assets.pawnamerica.com/ProductImages//f3f19d02-dbaf-47bd-92e6-3c2917eef9f4.jpg', 'https://assets.pawnamerica.com/ProductImages//710dc9e3-0181-4ab7-8419-cdfeabd43206.jpg', 'https://assets.pawnamerica.com/ProductImages//aacffe27-5278-4abd-a72f-53f182488f41.jpg', 'https://assets.pawnamerica.com/ProductImages//1f1eb694-72b6-41fb-a0cd-22928a6258df.jpg', 'https://assets.pawnamerica.com/ProductImages//3cd4ec4e-a564-438d-b782-3fadfd41036d.jpg', 'https://assets.pawnamerica.com/ProductImages//c0a38b9d-3006-4f1e-ae07-650487fc5550.jpg', 'https://assets.pawnamerica.com/ProductImages//f2fbf745-9a2c-40b2-b26d-62e4ebcd6dac.jpg']"
Sony CFI-1215A PlayStation 5 Disc Edition 825GB Video Game Console 3997,$369.99,23521013997,Video Game Consoles,"['Brand:Sony', 'Model:PlayStation 5 Disc', 'Platform:Playstation 5', 'Region Code:US', 'Color:Black And Silver', 'Type:Disc Edition', 'Storage Capacity:825GB', 'Connectivity:HDMI', 'Year Manufactured:Nov', 'MPN:CFI-1215A', 'Features:Dualsense Wireless Controller', 'Resolution:4K']","['https://assets.pawnamerica.com/ProductImages//f3939061-328a-4bdd-9db4-0ff63732cadf.jpg', 'https://assets.pawnamerica.com/ProductImages//6baf43ee-4503-4d9d-985a-e079684bcf28.jpg', 'https://assets.pawnamerica.com/ProductImages//c1140f05-e60d-48ec-9aa2-9aa23229711b.jpg', 'https://assets.pawnamerica.com/ProductImages//4f796fa8-01b2-42cb-9227-d75fdc810b5b.jpg', 'https://assets.pawnamerica.com/ProductImages//fcfdefec-1a11-4906-b2f6-2724ac8f3b9c.jpg', 'https://assets.pawnamerica.com/ProductImages//60b51eea-1b4a-4d47-bb93-8b1eda7bba09.jpg', 'https://assets.pawnamerica.com/ProductImages//c01d362b-294b-45bb-96ee-e3a4a139e655.jpg', 'https://assets.pawnamerica.com/ProductImages//691dd332-b396-4377-abd2-dfe5aa0ac55c.jpg', 'https://assets.pawnamerica.com/ProductImages//e4ffc50b-24eb-4b3c-a633-fa26b0a3be7d.jpg', 'https://assets.pawnamerica.com/ProductImages//537b9fbd-8199-41b9-99b4-c2385bbe586f.jpg', 'https://assets.pawnamerica.com/ProductImages//aee83dc0-8d19-45e9-be13-552c4f83a4b9.jpg']"
Nintendo Pokémon Sword Nintendo Switch Video Game LA-H-ALZAA-USA,$29.99,24223022705,Video Games,"['Game Name:Pokémon Sword', 'Platform:Nintendo Switch', 'Publisher:Nintendo', 'Genre:Role-playing', 'Rating:E For Everyone', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2019', 'MPN:LA-H-ALZAA-USA', 'Sub-Genre:Adventure', 'Country/Region of Manufacture:Japan', 'California Prop 65 Warning:Cancer And Reproductive Harm - P65warnings.ca.gov']","['https://assets.pawnamerica.com/ProductImages//914be160-6abf-4002-a064-353ef855fa77.jpg', 'https://assets.pawnamerica.com/ProductImages//8dec7bbd-dcf4-41fb-ad45-f82bff4dbbcb.jpg', 'https://assets.pawnamerica.com/ProductImages//c0639388-575b-4e12-af75-2cd179c97375.jpg', 'https://assets.pawnamerica.com/ProductImages//26a67261-8644-43a7-9ac2-a980cebe51ad.jpg', 'https://assets.pawnamerica.com/ProductImages//69a6f114-b3e5-4476-9b28-34aa52ffe497.jpg', 'https://assets.pawnamerica.com/ProductImages//58dbcd5d-6dca-45c8-a364-a640c2bc15b7.jpg']"
Cult of the Lamb Video Game for the Nintendo Switch,$29.99,25151001377,Video Games,"['Game Name:Cult of the Lamb', 'Platform:Nintendo Switch', 'Publisher:Devolver Digital', 'Genre:Action & Adventure', 'Rating:T-Teen', 'Region Code:NTSC-U/C (US/Canada)', 'Release Year:2023', 'MPN:Does Not Apply', 'Manufacturer Warranty:None']","['https://assets.pawnamerica.com/ProductImages//254dd12a-9674-4d11-a030-fbc0051cfe9d.jpg', 'https://assets.pawnamerica.com/ProductImages//b9dffcee-815b-48dd-aa9d-15f5d5dbb363.jpg', 'https://assets.pawnamerica.com/ProductImages//91e43334-142a-4d18-b410-eb125905b02a.jpg', 'https://assets.pawnamerica.com/ProductImages//fd149049-9e1e-4b51-bfbd-074f4cc8178f.jpg']"
Sony CFI-1215A PlayStation 5 Disc Edition 825GB Video Game Console 8757,$369.99,23524038757,Video Game Consoles,"['Brand:Sony', 'Model:PlayStation 5 Disc', 'Platform:Playstation 5', 'Region Code:US', 'Color:Black And White', 'Storage Capacity:825GB', 'Connectivity:HDMI', 'Year Manufactured:2022', 'MPN:CFI-1215A', 'Country/Region of Manufacture:Japan', 'Resolution:4K', 'Item Weight:9.9 lbs']","['https://assets.pawnamerica.com/ProductImages//5a398ef3-f4d7-4683-9f8c-708f29e70fe8.jpg', 'https://assets.pawnamerica.com/ProductImages//4934af27-5645-4e93-a69d-1dc03e47986b.jpg', 'https://assets.pawnamerica.com/ProductImages//a844c6c0-2d5c-4b3e-a55e-f914bb6408af.jpg', 'https://assets.pawnamerica.com/ProductImages//5179d518-c0c5-48b0-b87d-1345fc5c182f.jpg', 'https://assets.pawnamerica.com/ProductImages//7100c361-01f2-45eb-81fb-1861ec99153c.jpg', 'https://assets.pawnamerica.com/ProductImages//c5c137e6-a8c4-4a48-80a3-016ef26c4aeb.jpg', 'https://assets.pawnamerica.com/ProductImages//447cbe83-a109-4ef9-b0f6-361185ad4a49.jpg', 'https://assets.pawnamerica.com/ProductImages//8b33ec7d-5fbf-4746-9ae7-c8392fd63296.jpg', 'https://assets.pawnamerica.com/ProductImages//e6b3bf70-420a-4046-8812-87f2e19dd11d.jpg', 'https://assets.pawnamerica.com/ProductImages//1e8e627b-b637-4ecd-9dd9-d65a7dee7847.jpg', 'https://assets.pawnamerica.com/ProductImages//8fea4c8d-416b-4c45-a39f-2ddab9a91bea.jpg', 'https://assets.pawnamerica.com/ProductImages//66cba9ae-b767-41ce-b4fa-cb7d84967e18.jpg']"
"Nintendo DSi TWL-001 Pink 3.25"" Handheld Video Gaming Console 2754 / Wi-Fi",$49.99,23624047863,Video Game Consoles,"['Brand:NIntendo', 'Model:Nintendo DSi TWL-001', 'Platform:Nintendo DSi', 'Color:Pink', 'Type:Handheld Video Game Console', 'Connectivity:Wi-Fi']","['https://assets.pawnamerica.com/ProductImages//d31feea4-4d58-41be-aab0-ab80fe6edd77.JPG', 'https://assets.pawnamerica.com/ProductImages//1d713359-016b-4a50-b325-6ad4ee4bbdac.JPG', 'https://assets.pawnamerica.com/ProductImages//50cfe9d6-ec09-4f9f-a536-81f8ddc1c5dd.JPG', 'https://assets.pawnamerica.com/ProductImages//ce488192-5128-42dc-b981-cc16c352fbc5.JPG', 'https://assets.pawnamerica.com/ProductImages//4ba03d67-1290-4dec-96e7-fad5d16a8937.JPG', 'https://assets.pawnamerica.com/ProductImages//a5b4b76f-6eba-446a-8f32-7000b3691ca7.JPG', 'https://assets.pawnamerica.com/ProductImages//e5e809aa-a97f-4bcb-9087-49c4b98f0e27.JPG', 'https://assets.pawnamerica.com/ProductImages//425286d0-ef10-4ee0-9230-6d81dd2365a6.JPG', 'https://assets.pawnamerica.com/ProductImages//aa5901a9-8dad-4b7a-bbd0-97feaddf0b45.JPG', 'https://assets.pawnamerica.com/ProductImages//72b46c1a-bca4-493f-9c48-c32b40a1d116.JPG', 'https://assets.pawnamerica.com/ProductImages//d1b68857-fe60-4d45-bcc2-d1cfc53d3e38.JPG', 'https://assets.pawnamerica.com/ProductImages//ab93c8d1-4f9b-4116-a6f1-8f7f77ef24db.JPG', 'https://assets.pawnamerica.com/ProductImages//d0db829c-1e81-41f1-b8c4-7968d531aa2e.JPG', 'https://assets.pawnamerica.com/ProductImages//9aec370a-a337-40cc-9cd3-85b0e4dfe1ac.JPG', 'https://assets.pawnamerica.com/ProductImages//2aad519c-4e22-4e16-b72c-ffb21c307230.JPG', 'https://assets.pawnamerica.com/ProductImages//778071ac-de18-45a2-b330-f82e557952a1.JPG', 'https://assets.pawnamerica.com/ProductImages//b05d8b21-88dd-4b88-b0ce-de407016a6a4.JPG', 'https://assets.pawnamerica.com/ProductImages//1b687145-e52a-4e9c-80b5-e978b7c3e034.JPG', 'https://assets.pawnamerica.com/ProductImages//68dd685a-150d-44f6-b1d6-1e05666e0b62.JPG', 'https://assets.pawnamerica.com/ProductImages//9bba2195-a6dd-48f9-a1a9-31ad4a3f8683.JPG', 'https://assets.pawnamerica.com/ProductImages//21cabacd-7a0e-475f-a719-3be8252164dc.JPG', 'https://assets.pawnamerica.com/ProductImages//792664d3-10e7-4bac-83c5-4f987cab9416.JPG', 'https://assets.pawnamerica.com/ProductImages//ec512ffc-f322-48e0-9448-de673ce70a86.JPG', 'https://assets.pawnamerica.com/ProductImages//903c6624-1c74-4b01-b5d1-13f9c801caaf.JPG']"
Zelda Breath Of The Wild Video Game for the Nintendo Switch,$29.99,25151001371,Video Games,"['Game Name:Zelda Breath Of The Wild', 'Platform:Nintendo Switch', 'MPN:Does Not Apply']","['https://assets.pawnamerica.com/ProductImages//9d7683ef-d449-4dda-abd9-ab19706b8a32.jpg', 'https://assets.pawnamerica.com/ProductImages//4f6c4b97-74af-4e38-adb6-300c0932c70c.jpg', 'https://assets.pawnamerica.com/ProductImages//ffd2c79a-56cc-44e3-bd2e-d696a983219c.jpg', 'https://assets.pawnamerica.com/ProductImages//56f58b2c-bff9-4bab-a167-8e618333e4f8.jpg']"
Sony PlayStation Portal Remote Player CFI-Y1001 6993,$169.99,24221016693,Controllers & Attachments,"['Brand:Sony', 'Type:Remote Player', 'Compatible Product:Console - Tablet', 'Color:Black And White', 'Platform:PlayStation 5', 'Model:Portal', 'Features:Dualsense Controllers', 'Item Weight:9 lbs']","['https://assets.pawnamerica.com/ProductImages//7a3d3651-9ea0-40b7-a7d9-cb0f256cab73.jpg', 'https://assets.pawnamerica.com/ProductImages//db352f61-4697-47eb-a8ab-18b55f92938f.jpg', 'https://assets.pawnamerica.com/ProductImages//d6ffee48-ca33-4258-afad-53868b98434b.jpg', 'https://assets.pawnamerica.com/ProductImages//1a118e44-bebf-4d7a-adf8-7360df88bcde.jpg', 'https://assets.pawnamerica.com/ProductImages//0e9da4c9-de10-46be-9a0b-88ad7e6dc5f9.jpg', 'https://assets.pawnamerica.com/ProductImages//cca2eb5c-d3b6-4fc2-8009-8ef27402ae1c.jpg']"
PlayStation 5 EA Sports Madden NFL 25 Video Game,$39.99,26023021773,Video Games,"['Category:Video Games & Consoles > Video Games', 'Game Name:Madden 25', 'Platform:Playstation 5', 'Publisher:Electronic Arts', 'Genre:Sports', 'Rating:Everyone', 'Region Code:Region Free', 'Country/Region of Manufacture:Austria']","['https://assets.pawnamerica.com/ProductImages//d6f92515-da2b-4ca2-b8fc-c1815c195d2c.jpg', 'https://assets.pawnamerica.com/ProductImages//57339e39-ecb4-4b66-a3c5-9df372364a36.jpg', 'https://assets.pawnamerica.com/ProductImages//deeac5c7-c9c5-4423-ab6a-92a0ddcb37df.jpg', 'https://assets.pawnamerica.com/ProductImages//4a1de2e7-a7c5-4b55-a22b-582222d77374.jpg', 'https://assets.pawnamerica.com/ProductImages//30aab8c4-f875-45ee-8d67-6c0a2953b1eb.jpg']"
Nintendo Switch OLED HEG-001 7-inch Touchscreen Video Game Console,$219.99,26022012164,Video Game Consoles,"['Brand:Nintendo', 'Model:Switch OLED', 'Platform:Nintendo Switch OLED', 'Region Code:NTSC-U/C (US/Canada)', 'Type:Handheld Console', 'Storage Capacity:64 GB', 'MPN:HEG-001']","['https://assets.pawnamerica.com/ProductImages//221e5280-f5a0-4a8d-a522-883fb25dd043.jpg', 'https://assets.pawnamerica.com/ProductImages//5d9db55d-09e2-4d5f-8e7a-2f6c42ca2f67.jpg', 'https://assets.pawnamerica.com/ProductImages//ab4b8e37-e6b3-48a0-8203-bba4857cbd17.jpg', 'https://assets.pawnamerica.com/ProductImages//2df1c71d-1c9c-420d-8519-40ed6c9a52eb.jpg', 'https://assets.pawnamerica.com/ProductImages//75c57bec-0e36-4438-b320-11324b639588.jpg', 'https://assets.pawnamerica.com/ProductImages//eaefe4fc-101b-47c0-ad71-8628589de126.jpg', 'https://assets.pawnamerica.com/ProductImages//f5bc7022-50f4-4b8b-a1ff-6e57e3e2de78.jpg']"
Sony CUH-2115B PlayStation 4 Slim 1TB Video Game Console 1189,$99.99,25523051189,Video Game Consoles,"['Category:Video Games & Consoles > Video Game Consoles', 'Brand:Sony', 'Model:CUH-2115B', 'Platform:Playstation 4', 'Color:Black', 'Type:Console', 'Storage Capacity:1TB']","['https://assets.pawnamerica.com/ProductImages//a991cdfe-2b22-4941-9f6f-2558adf97322.jpg', 'https://assets.pawnamerica.com/ProductImages//3317b3f1-f8ca-4bb4-8e6c-215cce5e99f2.jpg', 'https://assets.pawnamerica.com/ProductImages//00708875-7404-4bdb-b438-71945416a4ee.jpg', 'https://assets.pawnamerica.com/ProductImages//078a0b9f-21b2-4ac9-979b-d87ab0695cdb.jpg', 'https://assets.pawnamerica.com/ProductImages//96b0af4a-8e2e-4efe-ab4e-529c9c1494c1.jpg', 'https://assets.pawnamerica.com/ProductImages//efa90580-d23d-49db-a551-7a16fe5ed354.jpg', 'https://assets.pawnamerica.com/ProductImages//092e2f7b-661e-4187-84aa-608312e9e49a.jpg']"
Sony PlayStation 5 Blu-ray Edition CFI-1115A 825GB 4K Game Console,$359.99,24523040426,Video Game Consoles,"['Brand:Sony', 'Model:Sony PlayStation 5 Blu-ray Edition', 'Platform:Sony PlayStation 5', 'Region Code:Region Free', 'Color:White', 'Type:Home Console', 'Storage Capacity:825 GB', 'Connectivity:HDMI', 'MPN:3006634', 'Resolution:4K (UHD)']","['https://assets.pawnamerica.com/ProductImages//4ad90cfa-5a7e-45cd-912b-42a2422feb77.JPG', 'https://assets.pawnamerica.com/ProductImages//28be7ed4-3308-43e7-b23d-a19212304646.JPG', 'https://assets.pawnamerica.com/ProductImages//357e171f-a14c-41ae-a635-f182585bd2f4.JPG', 'https://assets.pawnamerica.com/ProductImages//11647048-b5b2-42d8-8e3f-b8a0c6485154.JPG', 'https://assets.pawnamerica.com/ProductImages//b45935ff-ff94-4169-a3d1-a9be7676fbf9.JPG', 'https://assets.pawnamerica.com/ProductImages//ff3e2a44-3be5-40c9-b21a-ee9d33fc7ac3.JPG', 'https://assets.pawnamerica.com/ProductImages//6ac27884-88bc-433f-b1ae-7fa735e9a446.JPG', 'https://assets.pawnamerica.com/ProductImages//0a1e22fc-c0aa-46c4-92d9-8395cb4ea713.JPG', 'https://assets.pawnamerica.com/ProductImages//d8379ea8-636c-4a27-9c6c-764f8da25148.JPG', 'https://assets.pawnamerica.com/ProductImages//33d277f1-d0ac-4952-885a-6bac6b2f0122.JPG', 'https://assets.pawnamerica.com/ProductImages//c8889f31-7527-42cc-aecb-4110e003ea4b.JPG', 'https://assets.pawnamerica.com/ProductImages//4153f2eb-4804-4267-92b7-4bfe46b9c9e3.JPG', 'https://assets.pawnamerica.com/ProductImages//8e620571-2be2-43c2-93bc-b078f8de5bcd.JPG']"
Sony CFI-ZCT1W PlayStation 5 DualSense Wireless Controller Cosmic Red,$49.99,25524052299,Controllers & Attachments,"['Brand:Sony', 'Type:Controller', 'Connectivity:Wireless', 'Compatible Model:Playstation 5', 'Color:Cosmic Red', 'MPN:CFI-ZCT1W', 'Model:CFI-ZCT1W', 'Features:Dualsense']","['https://assets.pawnamerica.com/ProductImages//f54ffa99-8fd6-4902-947d-6028616199a4.jpg', 'https://assets.pawnamerica.com/ProductImages//c23c0e14-56ec-412c-91a9-2b6f26a069db.jpg', 'https://assets.pawnamerica.com/ProductImages//5d7cf8da-83f2-4ad2-a8d2-982706872522.jpg', 'https://assets.pawnamerica.com/ProductImages//0a188545-773b-4ad5-a1e4-9d9ecf5e8050.jpg', 'https://assets.pawnamerica.com/ProductImages//1412d40e-a5d7-4a15-b5c3-51b905bf0125.jpg', 'https://assets.pawnamerica.com/ProductImages//ea06a0f9-a76a-4fed-9bbe-aee5a790842a.jpg', 'https://assets.pawnamerica.com/ProductImages//603ca75d-2b52-451e-bf4b-147826e59a81.jpg']"
