name,price,item_id,category,description,image_url
Luna Gypsy Tattoo Mahogany 6 String Acoustic Electric Guitar GYPTATMAHGC,$249.99,24222027305,Acoustic Electric Guitars,"['Brand:Luna', 'Type:Acoustic Electric', 'String Configuration:Six String', 'Body Type:Hollow', 'Model:GYPTATMAHGC', 'Handedness:Right-Handed', 'Body Material:Mahogany', 'Body Color:Brown']","['https://assets.pawnamerica.com/ProductImages//f3123123-eb5e-49b1-8d44-7a04c8687f64.jpg', 'https://assets.pawnamerica.com/ProductImages//3074f8bb-34d7-4f1d-a0f0-2e6732d47a4b.jpg', 'https://assets.pawnamerica.com/ProductImages//a41e04b9-f35c-4194-8782-1d4b7c4946b8.jpg', 'https://assets.pawnamerica.com/ProductImages//8f2d5b7e-40f1-4107-887b-0f402164dd48.jpg', 'https://assets.pawnamerica.com/ProductImages//8ab5c2b5-e0fc-42dd-9022-9857155fbe3d.jpg', 'https://assets.pawnamerica.com/ProductImages//4bddf4a9-31f1-49d4-9ed9-87486f553b90.jpg', 'https://assets.pawnamerica.com/ProductImages//033f1920-5a2e-4a2d-a54a-8616feb7cccb.jpg', 'https://assets.pawnamerica.com/ProductImages//c334accf-ac54-4995-8b00-71cf9eb22710.jpg', 'https://assets.pawnamerica.com/ProductImages//7c9533dd-5c65-40cd-a705-3bcb948a17ef.jpg', 'https://assets.pawnamerica.com/ProductImages//6c1a2624-6281-4f05-9247-138d837553fb.JPG']"
Pioneer DDJ-SX2 Professional Serato DJ Controller 3827,$549.99,23521013827,DJ Controllers,"['Brand:Pioneer', 'Type:Dj Controller', 'Number of Mic Inputs:2', 'Number of Decks:4', 'Number of Phono Inputs:2', 'Features:Performance Pads - Needle Search - Slip Mode - Velocity Sampler', 'Input/Output Ports:Usb - Headphones - Rca - Mic', 'MPN:DDJ-SX2', 'Model:DDJ-SX2', 'Country/Region of Manufacture:China']","['https://assets.pawnamerica.com/ProductImages//725533c4-ed7f-4f37-95d9-7945d3ed3872.jpg', 'https://assets.pawnamerica.com/ProductImages//e040e9e2-4a5f-45e5-a6f9-39a5e388f362.jpg', 'https://assets.pawnamerica.com/ProductImages//90abece6-98d6-424a-8beb-067e40001c8d.jpg', 'https://assets.pawnamerica.com/ProductImages//f6690d16-42b4-47c5-aaf4-5f0718a7b4ee.jpg', 'https://assets.pawnamerica.com/ProductImages//e2de6791-0d8c-466c-a4a7-4cf0aa2aa1b4.jpg', 'https://assets.pawnamerica.com/ProductImages//57119d6c-3f96-46e7-8b0b-28dab387aa3b.jpg', 'https://assets.pawnamerica.com/ProductImages//0e913235-5a55-448a-a5a9-bd6072e041fb.jpg', 'https://assets.pawnamerica.com/ProductImages//0eda0146-6297-4e75-9a13-dbcda40c5084.jpg', 'https://assets.pawnamerica.com/ProductImages//0ec60012-e47e-4372-aa6c-cb8a04adb3a2.jpg', 'https://assets.pawnamerica.com/ProductImages//201644a1-1b2d-4784-8d85-03eac1119648.jpg', 'https://assets.pawnamerica.com/ProductImages//9792a073-90c8-4842-bacb-04e7db101eb8.jpg', 'https://assets.pawnamerica.com/ProductImages//7a4cfc68-b24b-4ddc-aace-fcc3bc45c995.jpg', 'https://assets.pawnamerica.com/ProductImages//38aae723-4c12-4010-aba9-2d783c9cbc3d.jpg', 'https://assets.pawnamerica.com/ProductImages//7d9e7741-6a85-4ba3-8037-623b8dcc404b.jpg', 'https://assets.pawnamerica.com/ProductImages//9da3f0a1-ec73-4b7a-be14-6c4700940cf0.jpg', 'https://assets.pawnamerica.com/ProductImages//80fec01b-e1df-47c5-a9f8-8ec6d623154c.jpg', 'https://assets.pawnamerica.com/ProductImages//c8e48b83-8f5c-4bed-a927-961cd739cb1e.jpg', 'https://assets.pawnamerica.com/ProductImages//4619b271-71a5-4318-9c0b-fbc9bbf6bb33.jpg', 'https://assets.pawnamerica.com/ProductImages//b76a5d4c-0e33-4a8c-8078-61b927eb0886.jpg', 'https://assets.pawnamerica.com/ProductImages//e2c0c256-4a7e-4883-b637-2f98a46e6430.jpg', 'https://assets.pawnamerica.com/ProductImages//5948dc30-ac4b-4e51-8056-055baeb98ef6.jpg', 'https://assets.pawnamerica.com/ProductImages//33eb25f3-c3ba-4a36-a8d8-5acf726368e5.jpg', 'https://assets.pawnamerica.com/ProductImages//1b353dea-755e-4181-847f-d0d3db1aed74.jpg', 'https://assets.pawnamerica.com/ProductImages//6f343fed-df26-4e74-bccb-9e8c4610341d.jpg']"
Focusrite Scarlett 2i2 USB Audio Interface 1st Gen,$59.99,23423056128,Audio/MIDI Interfaces,"['Brand:Focusrite', 'Type:USB Audio Interface', 'Number of Channels:2', 'Model:Scarlett 2i2', 'Suitable For:Studio/Recording', 'Form Factor:Desktop', 'Maximum Sampling Rate:24 Bit (96 kHz)', 'Country/Region of Manufacture:China', 'Item Height:2 inches', 'Item Weight:1.2 lbs', 'Item Width:4 inches']","['https://assets.pawnamerica.com/ProductImages//989f535e-5275-4092-929d-7163cfef902c.jpg', 'https://assets.pawnamerica.com/ProductImages//e776aebc-3ee5-4d9b-8675-7c70936c7ec6.jpg', 'https://assets.pawnamerica.com/ProductImages//b56322a4-2bcd-490b-b61a-2e87130c2937.jpg', 'https://assets.pawnamerica.com/ProductImages//63306064-fc62-4040-8aad-19a72d822781.jpg', 'https://assets.pawnamerica.com/ProductImages//d390df86-6b1f-4120-ab62-dbd9b659f54e.jpg', 'https://assets.pawnamerica.com/ProductImages//003f2ec5-3005-49e8-8927-e6237cf7e3a8.jpg', 'https://assets.pawnamerica.com/ProductImages//cc383d1f-2a2b-490d-b1bd-d5daaa3d110f.jpg', 'https://assets.pawnamerica.com/ProductImages//2cc6164e-d4d9-45fd-84a0-6d7ccccf1343.jpg']"
Yamaha F335 Right-Handed Six Stringed Acoustic Guitar,$129.99,24222027127,Acoustic Guitars,"['Brand:Yamaha', 'Type:Acoustic Guitar', 'Model:F335', 'Body Type:Hollow', 'String Configuration:6 String', 'Handedness:Right-Handed', 'Body Color:Natural']","['https://assets.pawnamerica.com/ProductImages//a251b203-b9a9-49b1-a763-35902e0e5ab6.jpg', 'https://assets.pawnamerica.com/ProductImages//b9b51894-f471-4857-a2f6-79a337304189.jpg', 'https://assets.pawnamerica.com/ProductImages//660191e3-44fb-407a-b9d0-c6afe558c158.jpg', 'https://assets.pawnamerica.com/ProductImages//a37c4c43-e712-45b7-a3e8-57abd1d3542d.jpg', 'https://assets.pawnamerica.com/ProductImages//8eda7dff-584d-4c57-ac51-caa8a3552334.jpg', 'https://assets.pawnamerica.com/ProductImages//a0017b36-0284-4bb1-9556-31b271ca248b.jpg', 'https://assets.pawnamerica.com/ProductImages//84f0bac9-b01e-4eef-9cb9-73db7865f2e0.jpg', 'https://assets.pawnamerica.com/ProductImages//882ff88f-b93d-47d1-8d95-b2f39f2c83da.jpg', 'https://assets.pawnamerica.com/ProductImages//474deaf0-3f1e-4689-9d79-40e00239f7e8.jpg', 'https://assets.pawnamerica.com/ProductImages//963e2141-5d73-4c94-8365-5aad4f193938.JPG', 'https://assets.pawnamerica.com/ProductImages//494e8900-06d7-4104-8cbe-b9a1b777b6d2.JPG']"
Maestro Invader High-Gain Distortion Effects Pedal,$59.99,24523040400,Distortion & Overdrive,"['Brand:Maestro', 'Type:Distortion', 'To Fit:Electric Guitar', 'Analog/Digital:Analog', 'MPN:MOCIDP', 'Model:Maestro Invader']","['https://assets.pawnamerica.com/ProductImages//8db0d541-0506-4589-86f8-974fc17a1af1.JPG', 'https://assets.pawnamerica.com/ProductImages//cba5900b-df8b-41bb-82f0-2ecb9549daef.JPG', 'https://assets.pawnamerica.com/ProductImages//1ca1edde-221f-43dd-8ed7-a655b471d9db.JPG', 'https://assets.pawnamerica.com/ProductImages//918f4638-cf30-4a20-bce5-5bb91d8e5f96.JPG', 'https://assets.pawnamerica.com/ProductImages//3fbe9b89-d929-4334-8bed-ad671396498b.JPG', 'https://assets.pawnamerica.com/ProductImages//56c7977a-3999-410f-a1f2-13f99f3070a5.JPG', 'https://assets.pawnamerica.com/ProductImages//c7a1a446-eb20-4c65-a296-169cd6365541.JPG', 'https://assets.pawnamerica.com/ProductImages//a0742cd7-b27d-4be8-9f43-6222580f2b04.JPG', 'https://assets.pawnamerica.com/ProductImages//72e4bd34-75d0-4e49-b490-24b2d431d890.JPG', 'https://assets.pawnamerica.com/ProductImages//e74e2262-953e-4420-9901-738d2ac6691f.JPG', 'https://assets.pawnamerica.com/ProductImages//2d945d4d-93a9-4988-ac4b-6fe1d334edf1.JPG', 'https://assets.pawnamerica.com/ProductImages//d90a3215-c8e7-4bd6-8b90-4611e637966a.JPG']"
Squier Starcaster Semi-Hollow Right-Handed Six String Electric Guitar,$289.99,24223021276,Electric Guitars,"['Brand:Squier', 'Type:Electric Guitar', 'Series:Starcaster', 'Model:Starcaster', 'Body Color:Tan', 'Handedness:Right-Handed', 'Body Type:Semi-hollow', 'String Configuration:Six String', 'Body Material:Semi-hollow', 'MPN:ISSA21000519']","['https://assets.pawnamerica.com/ProductImages//e49b56cb-3c46-46a5-9c9f-25cc75d67a6f.jpg', 'https://assets.pawnamerica.com/ProductImages//5a91a7c5-b09b-409d-ab4d-446bce83c823.jpg', 'https://assets.pawnamerica.com/ProductImages//c772e7f3-60eb-4c5a-8853-9ee9cb6ff3a5.jpg', 'https://assets.pawnamerica.com/ProductImages//2c126c83-565a-4f42-aa9e-40fc8cedfcb6.jpg', 'https://assets.pawnamerica.com/ProductImages//77a25813-a893-49d8-8536-da8504a498aa.jpg', 'https://assets.pawnamerica.com/ProductImages//02793822-6c23-46f5-9b4b-c9f5eb95af9a.jpg', 'https://assets.pawnamerica.com/ProductImages//ef84665c-4968-4c48-9a90-6f846a5335b2.jpg', 'https://assets.pawnamerica.com/ProductImages//22f9abb1-9a31-4167-a600-d17219db5989.jpg', 'https://assets.pawnamerica.com/ProductImages//2ee86475-a74e-4204-9dc4-ea00949f7ffc.jpg']"
Mackie ProFX8v2 8-Channel Professional Effects Mixer,$129.99,23423056129,Live & Studio Mixers,"['Brand:Mackie', 'Type:Compact Mixer', 'Number of Channels:8', 'Number of Phono Inputs:1', 'Number of Line Inputs:8', 'Number of Mic Inputs:4', 'Model:ProFX8v2', 'Suitable For:Studio/Recording', 'Form Factor:Console/Tabletop', 'Custom Bundle:No']","['https://assets.pawnamerica.com/ProductImages//38140989-cf25-4bb0-bc90-c72fdab14889.jpg', 'https://assets.pawnamerica.com/ProductImages//65696a7d-f5c5-40af-bdd8-414d4dd4f5de.jpg', 'https://assets.pawnamerica.com/ProductImages//5f83f907-f1b2-4197-881e-68f6f0a77ee5.jpg', 'https://assets.pawnamerica.com/ProductImages//d7f5568c-35c4-4120-ae36-e03a831d7850.jpg', 'https://assets.pawnamerica.com/ProductImages//57df76df-e80b-42e2-b99f-d29e17a6a285.jpg', 'https://assets.pawnamerica.com/ProductImages//f7003307-b211-4f00-a2e9-5d416a4487e5.jpg', 'https://assets.pawnamerica.com/ProductImages//62efa5ca-968b-4e10-8da8-74087abf98ff.jpg', 'https://assets.pawnamerica.com/ProductImages//dfa0374c-5ba7-4b9e-ae9e-d68405acdc3d.jpg', 'https://assets.pawnamerica.com/ProductImages//56c1e434-48e1-45d8-9d07-ba7ab6b8f968.jpg']"
Hughes & Kettner TubeMeister Deluxe 20 TM20DH 2-Channel 20/5/1 Watt Tube Head,$449.99,24523040397,Guitar Amplifiers,"['Brand:Hughes & Kettner', 'Amplifier Type:Head', 'Number of Channels:2', 'Suitable For:Electric Guitar', 'Amplifier Technology:Vacuum Tube', 'Power:20 W', 'MPN:TM20DH', 'Model:Hughes & Kettner TubeMeister Deluxe 20']","['https://assets.pawnamerica.com/ProductImages//b3efe3b2-99f2-4f39-9dc6-03545e028280.JPG', 'https://assets.pawnamerica.com/ProductImages//381b86e9-0a38-4947-a0f1-4eec08257976.JPG', 'https://assets.pawnamerica.com/ProductImages//cbb10740-7b12-40d9-8ec7-acecd6fa4ee8.JPG', 'https://assets.pawnamerica.com/ProductImages//a32c7ed9-0e8e-4b24-96d4-2ab2145470c9.JPG', 'https://assets.pawnamerica.com/ProductImages//5a59cd99-de0a-4dfc-9e1d-ab9e76c2d8fb.JPG', 'https://assets.pawnamerica.com/ProductImages//79c1e336-2653-4ad8-b175-593946ef84db.JPG', 'https://assets.pawnamerica.com/ProductImages//88e2ce26-cae5-4974-a87c-c043f9b8c210.JPG', 'https://assets.pawnamerica.com/ProductImages//f26c35a0-0b87-4439-8231-075cc4b99db8.JPG', 'https://assets.pawnamerica.com/ProductImages//b598e70b-090e-439f-a655-ba8f5ceaa6da.JPG', 'https://assets.pawnamerica.com/ProductImages//320d52ad-8480-411d-b948-0b2800988d2c.JPG', 'https://assets.pawnamerica.com/ProductImages//687eccec-ef10-4a2f-8469-b607845a1b4d.JPG', 'https://assets.pawnamerica.com/ProductImages//ce08f3c2-eb72-4a24-8f7e-d0f73a82a989.JPG', 'https://assets.pawnamerica.com/ProductImages//04144cac-e82c-4234-85c6-393779eaf6e1.JPG']"
Ibanez AW100 Artwood Series Right-Handed Acoustic Guitar,$199.99,24223021364,Acoustic Guitars,"['Brand:Ibanez', 'Type:Acoustic', 'Model:AW100', 'Body Type:Hollow', 'String Configuration:6 String', 'Handedness:Right-Handed', 'Body Color:Natural']","['https://assets.pawnamerica.com/ProductImages//0a468c48-75f4-482f-b6b3-f0ac365af1f6.jpg', 'https://assets.pawnamerica.com/ProductImages//ac669a35-baee-461b-9ac4-00b47a74ed9a.jpg', 'https://assets.pawnamerica.com/ProductImages//5ddeb374-a3be-4a13-b70c-929ed97a8ba7.jpg', 'https://assets.pawnamerica.com/ProductImages//279a44b7-2b2e-4367-8fe5-de0cd0718390.jpg', 'https://assets.pawnamerica.com/ProductImages//224f8ca4-f36d-4401-8b8c-c074410579f6.jpg', 'https://assets.pawnamerica.com/ProductImages//7b70f66b-4dde-4ef2-a6d4-5446c0d81130.jpg', 'https://assets.pawnamerica.com/ProductImages//469a6307-9d7e-48be-85ec-e7e6e1a7c339.jpg', 'https://assets.pawnamerica.com/ProductImages//2ce66310-b5d1-45f6-a4b0-6e7a9c00d04c.jpg', 'https://assets.pawnamerica.com/ProductImages//66676b35-50bc-4655-934d-a759ca43181f.jpg', 'https://assets.pawnamerica.com/ProductImages//ecc228f1-f7ba-4b7d-8324-d88773edd544.jpg', 'https://assets.pawnamerica.com/ProductImages//a6a95260-31cd-48df-b629-69fb33f106d3.jpg']"
Fender Jaguar Right-Handed Electric Bass Guitar 2008 Japan Hot Rod Red,$999.99,23821045831,Electric Guitars,"['Category:Musical Instruments & Gear > Guitars & Basses > Electric Guitars', 'Brand:Fender', 'Type:Electric Bass Guitar', 'Model:Jaguar Bass', 'Body Color:Hot Rod Red', 'Handedness:Right-Handed', 'Body Type:Jaguar', 'String Configuration:4 String', 'Number of Frets:20', 'Model Year:2008', 'Body Material:Alder', 'Fretboard Material:Rosewood', 'Neck Material:Maple', 'Set Includes:Had Case', 'Country/Region of Manufacture:Japan', 'Performance Level:Professional', 'Size:4/4']","['https://assets.pawnamerica.com/ProductImages//0d87decd-3e7c-4a58-92e7-ec9d1771fe61.jpg', 'https://assets.pawnamerica.com/ProductImages//b82c5f10-0bd3-4c9b-963d-08a5338d48e2.jpg', 'https://assets.pawnamerica.com/ProductImages//43519c32-c7af-41c8-9272-38fd866633c7.jpg', 'https://assets.pawnamerica.com/ProductImages//0f596a3d-1bb9-4562-833c-bfdb96632b7c.jpg', 'https://assets.pawnamerica.com/ProductImages//44b1bd7e-be7a-49b6-af74-1554b3c23c20.jpg', 'https://assets.pawnamerica.com/ProductImages//e4c3ffa6-8142-45a8-b1d5-af4adbba2e65.jpg', 'https://assets.pawnamerica.com/ProductImages//06352f56-f5b0-4f04-bc9e-225b290717a0.jpg', 'https://assets.pawnamerica.com/ProductImages//1da09771-7340-4e01-ad07-e8273fe625ec.jpg', 'https://assets.pawnamerica.com/ProductImages//3536eca8-8856-44a4-baa0-398c6f8d45f4.jpg', 'https://assets.pawnamerica.com/ProductImages//6877d1d6-0471-47e6-ab18-f519ca09f74e.jpg', 'https://assets.pawnamerica.com/ProductImages//06561264-94be-42af-985b-9aea7154d7bc.jpg', 'https://assets.pawnamerica.com/ProductImages//1974f782-4b34-42be-aef4-2cd651eb5643.jpg', 'https://assets.pawnamerica.com/ProductImages//ecbcf0bc-877e-4fe4-9980-72f9e53a2c96.jpg', 'https://assets.pawnamerica.com/ProductImages//7efceabc-6dee-4c15-998e-c0b11271d979.jpg', 'https://assets.pawnamerica.com/ProductImages//b1ae2401-9e42-4b00-a365-465ef0f11d68.jpg', 'https://assets.pawnamerica.com/ProductImages//a0349164-047b-413c-a2f4-1d513e108bba.jpg']"
Sennheiser (509507) Evolution Wireless G4 Portable Lavalier Mic Set,$299.99,24323030301,Microphones & Wireless Systems,"['Brand:Sennheiser', 'Form Factor:Transmitter', 'Connectivity:Wireless', 'Model:509507', 'Color:Black']","['https://assets.pawnamerica.com/ProductImages//bb3968d4-b713-4124-8c65-4f3d5a6fc2da.JPG', 'https://assets.pawnamerica.com/ProductImages//0ab6a417-c058-44d9-94e4-42c6cfeb6e21.JPG', 'https://assets.pawnamerica.com/ProductImages//139ecf9c-c70b-42e0-9257-04e44d7b7c40.JPG', 'https://assets.pawnamerica.com/ProductImages//3a5c3e29-abcd-4cff-842d-a2ffd52bccd2.JPG', 'https://assets.pawnamerica.com/ProductImages//0d4c98ec-f103-4c0c-ab02-3580322cc83c.JPG', 'https://assets.pawnamerica.com/ProductImages//2ad5fc95-e1c1-4f5f-9a36-0f1f4e8ceabb.JPG', 'https://assets.pawnamerica.com/ProductImages//fade7e50-1749-4566-b9a5-18d2906fc39f.JPG', 'https://assets.pawnamerica.com/ProductImages//8f4ea736-5797-457b-b1e4-830b47358f01.JPG', 'https://assets.pawnamerica.com/ProductImages//606ee6e2-e0e3-4250-9bc2-09fea846bbb2.JPG', 'https://assets.pawnamerica.com/ProductImages//70b03220-cac4-4743-97b2-12de05f1d5c0.JPG', 'https://assets.pawnamerica.com/ProductImages//5ea76264-6c10-48c0-baca-13c644449817.JPG']"
Selmer Bundy Alto Student Saxophone 6844,$329.99,23522046844,Saxophones,"['Brand:Selmer Bundy', 'Instrument:Saxophone', 'Type:Alto Saxophone', 'Experience Level:Student', 'Body Material:Brass', 'Finish:Brass Lacquer']","['https://assets.pawnamerica.com/ProductImages//b41f55ab-dc46-4bf1-b4c5-febb595cb126.jpg', 'https://assets.pawnamerica.com/ProductImages//c5fc4cd9-4b62-4230-bad1-921f6c8ced72.jpg', 'https://assets.pawnamerica.com/ProductImages//a8eba9cf-ed75-406b-95cf-28951ec0b7f1.jpg', 'https://assets.pawnamerica.com/ProductImages//38311494-511d-4dff-a13d-c7fecf7f1b31.jpg', 'https://assets.pawnamerica.com/ProductImages//da3788e0-39b8-4154-9dd2-f6406c886a6d.jpg', 'https://assets.pawnamerica.com/ProductImages//26d586d8-d40b-4dcd-b242-58eb6ca50c48.jpg', 'https://assets.pawnamerica.com/ProductImages//ca28f717-1edf-40b3-8b3f-c37b53e917c8.jpg', 'https://assets.pawnamerica.com/ProductImages//0cfea128-8b75-4f85-aa3b-e365f0a4ea2f.jpg', 'https://assets.pawnamerica.com/ProductImages//6b72e1bd-eb86-4b57-87d9-342a899956cb.jpg', 'https://assets.pawnamerica.com/ProductImages//21185ae0-dbe1-4698-ab9d-8d4443dd6a58.jpg', 'https://assets.pawnamerica.com/ProductImages//2f5eae90-2333-47b4-a909-48af2a39d1fa.jpg', 'https://assets.pawnamerica.com/ProductImages//38cd4de6-ff01-4332-b677-c18b5b1d890a.jpg', 'https://assets.pawnamerica.com/ProductImages//1a913c99-97b5-4cd2-b0a3-f89e69e2d32d.jpg', 'https://assets.pawnamerica.com/ProductImages//4732d715-f101-4348-a68a-c1d5c3cd24f2.jpg', 'https://assets.pawnamerica.com/ProductImages//712e268b-90b0-447a-92c3-6e20497e6e3c.jpg', 'https://assets.pawnamerica.com/ProductImages//1e75abe6-8776-4f8c-bb2c-60da7fef63f6.jpg', 'https://assets.pawnamerica.com/ProductImages//9ba0c24b-cc74-4837-b5ca-4d7007c46305.jpg', 'https://assets.pawnamerica.com/ProductImages//91ae70d4-2d6c-4e1c-a9b8-1fa63c4e8340.jpg']"
Pioneer DDJ-FLX6 4-Channel DJ Controller,$499.99,24323029914,DJ Controllers,"['Brand:Pioneer', 'Type:DJ Controller', 'MPN:DDJ-FLX6', 'Model:DDJ-FLX6', 'Color:Black', 'Country/Region of Manufacture:Malaysia', 'Manufacturer Warranty:None']","['https://assets.pawnamerica.com/ProductImages//42d23426-718f-4cc7-b4d4-00dc8d2f5739.jpg', 'https://assets.pawnamerica.com/ProductImages//02f2490f-edc4-4204-ac84-81ba550bdf5d.JPG', 'https://assets.pawnamerica.com/ProductImages//ffcfddd0-a9e3-4e1f-89ec-5a2ba73504df.JPG', 'https://assets.pawnamerica.com/ProductImages//0a7535b0-d901-420e-b2b3-a943817f961c.JPG', 'https://assets.pawnamerica.com/ProductImages//8cea2cf9-18ad-4b89-ad00-a163b09086fe.JPG', 'https://assets.pawnamerica.com/ProductImages//4c4c76a2-1668-4d56-a2c8-05fc11c0b802.JPG', 'https://assets.pawnamerica.com/ProductImages//490663c9-1337-4739-bcb6-8ed39471decb.JPG', 'https://assets.pawnamerica.com/ProductImages//b115d126-cb69-4ed0-8027-80a66b0bb1e8.JPG', 'https://assets.pawnamerica.com/ProductImages//3334a39c-f4f4-4aba-8a9a-0f3294758537.JPG', 'https://assets.pawnamerica.com/ProductImages//6dcb22ea-407d-484a-af9f-8372011bafbe.JPG', 'https://assets.pawnamerica.com/ProductImages//7a12e63d-a4f2-45ee-a9d2-845a6a8dfba8.JPG', 'https://assets.pawnamerica.com/ProductImages//1c7d8d10-6403-41b3-b215-5c998f4d72b1.JPG', 'https://assets.pawnamerica.com/ProductImages//2f94fde0-e3b5-4fe7-9da8-cefc3866271c.JPG']"
Ivan Dunov Anno 2021 Workshop Prelude Series 4/4 Student Violin,$699.99,23524041440,Violins,"['Brand:Ivan Dunov', 'Instrument:Violin', 'Size:4/4', 'Number of Strings:4', 'Type:Violin', 'Country/Region of Manufacture:France', 'MPN:V/2100465', 'Color:Brown', 'Set Includes:Case - Bow', 'Year Manufactured:2021']","['https://assets.pawnamerica.com/ProductImages//10ceec25-a98b-4800-a682-dcb0c5942edd.jpg', 'https://assets.pawnamerica.com/ProductImages//d7198604-5a68-48e7-83a6-fa0255321c5d.jpg', 'https://assets.pawnamerica.com/ProductImages//85551789-ef78-40ef-90f1-3c44da89d261.jpg', 'https://assets.pawnamerica.com/ProductImages//dcb3c472-972c-46dc-b0b6-1cca73f464f6.jpg', 'https://assets.pawnamerica.com/ProductImages//8598cbc7-7a7e-47af-ba41-fa19b0144c60.jpg', 'https://assets.pawnamerica.com/ProductImages//4735197e-835d-449f-baee-a4e43ea0a05e.jpg', 'https://assets.pawnamerica.com/ProductImages//ee2deac1-b63d-4b1a-b162-b7e6c102b781.jpg', 'https://assets.pawnamerica.com/ProductImages//ae14e1b8-bc25-4f19-9d20-cfdeb6aeabc7.jpg', 'https://assets.pawnamerica.com/ProductImages//a9f947cd-9693-4412-ae13-b7b7b4a9bb4c.jpg', 'https://assets.pawnamerica.com/ProductImages//4c37d2f1-a592-4482-a7d7-6c61d625b800.jpg', 'https://assets.pawnamerica.com/ProductImages//631acaae-0969-435e-9565-1e26387159ee.jpg', 'https://assets.pawnamerica.com/ProductImages//15e9a893-e6c8-4bf3-9cdb-f700ff9c135a.jpg', 'https://assets.pawnamerica.com/ProductImages//f48d5011-732e-464b-9b77-3a59583914f7.jpg', 'https://assets.pawnamerica.com/ProductImages//4f3d1209-ad77-4250-9f0c-81092c68fb2a.jpg', 'https://assets.pawnamerica.com/ProductImages//a10471a5-45fc-4870-b38a-d87d198399ce.jpg', 'https://assets.pawnamerica.com/ProductImages//b484da07-320b-4b38-b35b-64d12362b181.jpg', 'https://assets.pawnamerica.com/ProductImages//dd7c2d56-3595-48cc-a704-8ebf177d39f2.jpg', 'https://assets.pawnamerica.com/ProductImages//d85c9f49-e676-4cc5-a871-2474ceb63404.jpg', 'https://assets.pawnamerica.com/ProductImages//64526783-e391-4115-a0fd-7f947b1f679b.jpg']"
Gretsch Drums Catalina Club Micro 4-Piece Shell Pack with Zildjian ZBT Cymbals,$999.99,24523039803,Sets & Kits,"['Brand:Gretsch', 'Type:Acoustic Drum Kit', 'Shell Material:Mahogany', 'MPN:CT1-M264-BS', 'Model:Gretsch Drums Catalina Club', 'Number of Pieces:4', 'Items Included:Pedal', 'Country/Region of Manufacture:Taiwan', 'Analog/Digital:Analog']","['https://assets.pawnamerica.com/ProductImages//296db998-5cbb-4d25-b062-fddff3b1e3a7.jpg', 'https://assets.pawnamerica.com/ProductImages//84aeaa4a-6277-44ff-a3be-52ec15c78ae1.jpg', 'https://assets.pawnamerica.com/ProductImages//d0b431ec-ea3c-4d15-afce-9c3c87a1fd97.jpg', 'https://assets.pawnamerica.com/ProductImages//3e2e5ff8-7b75-4249-afa8-c46c974a0c7d.jpg', 'https://assets.pawnamerica.com/ProductImages//5e54e8b5-2111-41e0-9025-90ad835478ab.jpg', 'https://assets.pawnamerica.com/ProductImages//b3d050de-43b3-4ecb-877f-227d44ae93d0.jpg', 'https://assets.pawnamerica.com/ProductImages//8f407a19-c1b4-45c4-a348-d01981a6ef4e.jpg', 'https://assets.pawnamerica.com/ProductImages//ea625f1f-693d-4091-a724-6eb3b117cf3a.jpg', 'https://assets.pawnamerica.com/ProductImages//9cc00744-29dd-4af8-972d-175ea2852093.jpg', 'https://assets.pawnamerica.com/ProductImages//f1e0a41f-9560-4f56-be11-62afda661afd.jpg', 'https://assets.pawnamerica.com/ProductImages//9d7b445e-c638-44d4-9b54-a89f913b4815.jpg', 'https://assets.pawnamerica.com/ProductImages//c4117409-2d8f-424d-b19a-0823f79c2137.jpg', 'https://assets.pawnamerica.com/ProductImages//2fdab4e3-52ca-48d9-a02a-9bba0704778d.jpg', 'https://assets.pawnamerica.com/ProductImages//92371875-2d3a-40c4-ad5a-7e4090b98b47.jpg', 'https://assets.pawnamerica.com/ProductImages//a65e66c3-d299-4f66-b799-435e466f73f6.jpg', 'https://assets.pawnamerica.com/ProductImages//848b1749-0407-4942-8a35-b55cc58371bb.jpg', 'https://assets.pawnamerica.com/ProductImages//dea9232b-6561-4aa5-9a92-545c87b870f7.jpg']"
